Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_032",5,HT1_S004,dirty,0.47912944704236643,1,0.47912944704236643,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9607805,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,shoes,0.5210894147745725,1,0.5210894147745725,CMN_M_037,2585,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,were,0.49781202086111287,1,0.49781202086111287,CMN_M_037,3193,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,very,0.4105665887635859,1,0.4105665887635859,CMN_M_037,3089,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,dirty,0.4114914288567746,1,0.4114914288567746,CMN_M_037,697,0.79491776,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,0.598
Single talker,CMN_M_021,6,HT1_S004,shoes,0.6629215924132709,1,0.6629215924132709,CMN_M_021,2576,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S004,were,0.39972975794844484,1,0.39972975794844484,CMN_M_021,3184,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S004,very,0.3627924781811321,1,0.3627924781811321,CMN_M_021,3071,1.0277283,8.0,0.598
Single talker,CMN_M_021,6,HT1_S004,dirty,0.4286348606742844,1,0.4286348606742844,CMN_M_021,688,1.0277283,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,shoes,0.671102925661824,1,0.671102925661824,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,were,0.4432861716925694,1,0.4432861716925694,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,very,0.42626353266017275,1,0.42626353266017275,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S004,dirty,0.5301536692776244,1,0.5301536692776244,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,shoes,0.5044021110504625,1,0.5044021110504625,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,were,0.38726550660937925,1,0.38726550660937925,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,very,0.4659790751700095,0,0.4659790751700095,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S004,dirty,0.37788180541364447,1,0.37788180541364447,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,shoes,0.5855983446693062,1,0.5855983446693062,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2565,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,were,0.481380294108007,1,0.481380294108007,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3173,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,very,0.4602458432700768,1,0.4602458432700768,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3049,0.9422464,8.0,0.598
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S004,dirty,0.49072262049380555,1,0.49072262049380555,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",677,0.9422464,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,shoes,0.6799382068893838,1,0.6799382068893838,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2564,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,were,0.4781186784293069,1,0.4781186784293069,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3172,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,very,0.4850651087120886,1,0.4850651087120886,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3047,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S004,dirty,0.4779154662288553,1,0.4779154662288553,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",676,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,shoes,0.5044021110504625,1,0.5044021110504625,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,were,0.38726550660937925,1,0.38726550660937925,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,very,0.4659790751700095,1,0.4659790751700095,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S004,dirty,0.37788180541364447,1,0.37788180541364447,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,shoes,0.671102925661824,1,0.671102925661824,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,were,0.4432861716925694,1,0.4432861716925694,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,very,0.42626353266017275,1,0.42626353266017275,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S004,dirty,0.5301536692776244,0,0.5301536692776244,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,shoes,0.5210894147745725,1,0.5210894147745725,CMN_M_037,2585,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,were,0.49781202086111287,1,0.49781202086111287,CMN_M_037,3193,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,very,0.4105665887635859,1,0.4105665887635859,CMN_M_037,3089,0.79491776,8.0,0.598
Single talker,CMN_M_037,5,HT1_S004,dirty,0.4114914288567746,1,0.4114914288567746,CMN_M_037,697,0.79491776,8.0,0.598
Single talker,CMN_M_035,4,HT1_S004,shoes,0.6451527241452707,1,0.6451527241452707,CMN_M_035,2581,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S004,were,0.6109137074594045,1,0.6109137074594045,CMN_M_035,3189,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S004,very,0.6163821130234612,1,0.6163821130234612,CMN_M_035,3081,0.89423186,8.0,0.598
Single talker,CMN_M_035,4,HT1_S004,dirty,0.4941300534733153,1,0.4941300534733153,CMN_M_035,693,0.89423186,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,shoes,0.4836655019783717,1,0.4836655019783717,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,were,0.3664933704744827,1,0.3664933704744827,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,very,0.3329139585103077,1,0.3329139585103077,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S004,dirty,0.5134339382548033,1,0.5134339382548033,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.95005083,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,shoes,0.6508107673394385,1,0.6508107673394385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,were,0.47255645309019256,1,0.47255645309019256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,very,0.42647440734165787,1,0.42647440734165787,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,0.598
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S004,dirty,0.4659054040045067,1,0.4659054040045067,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,shoes,0.671102925661824,1,0.671102925661824,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2568,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,were,0.4432861716925694,1,0.4432861716925694,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3176,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,very,0.42626353266017275,1,0.42626353266017275,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3055,0.94555897,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S004,dirty,0.5301536692776244,1,0.5301536692776244,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",680,0.94555897,8.0,0.598
Single talker,CMN_M_037,3,HT1_S004,shoes,0.7337450825843844,1,0.7337450825843844,CMN_M_037,2583,0.79491776,8.0,0.598
Single talker,CMN_M_037,3,HT1_S004,were,0.4966732376762457,1,0.4966732376762457,CMN_M_037,3191,0.79491776,8.0,0.598
Single talker,CMN_M_037,3,HT1_S004,very,0.5319521756878521,1,0.5319521756878521,CMN_M_037,3085,0.79491776,8.0,0.598
Single talker,CMN_M_037,3,HT1_S004,dirty,0.5752908439658433,1,0.5752908439658433,CMN_M_037,695,0.79491776,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,shoes,0.6067527917846716,1,0.6067527917846716,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,were,0.5764786158446917,1,0.5764786158446917,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,very,0.45581712547186,1,0.45581712547186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.95005083,8.0,0.598
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S004,dirty,0.5738859842902685,1,0.5738859842902685,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.95005083,8.0,0.598
Single talker,CMN_M_035,3,HT1_S004,shoes,0.548715008551221,1,0.548715008551221,CMN_M_035,2580,0.89423186,8.0,0.598
Single talker,CMN_M_035,3,HT1_S004,were,0.34497198300558457,1,0.34497198300558457,CMN_M_035,3188,0.89423186,8.0,0.598
Single talker,CMN_M_035,3,HT1_S004,very,0.44461600850312194,1,0.44461600850312194,CMN_M_035,3079,0.89423186,8.0,0.598
Single talker,CMN_M_035,3,HT1_S004,dirty,0.4438729911503418,1,0.4438729911503418,CMN_M_035,692,0.89423186,8.0,0.598
Single talker,CMN_M_021,5,HT1_S004,shoes,0.6477917426277856,1,0.6477917426277856,CMN_M_021,2575,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S004,were,0.6552874443712497,1,0.6552874443712497,CMN_M_021,3183,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S004,very,0.5908029868021604,1,0.5908029868021604,CMN_M_021,3069,1.0277283,8.0,0.598
Single talker,CMN_M_021,5,HT1_S004,dirty,0.5175030936152109,1,0.5175030936152109,CMN_M_021,687,1.0277283,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,shoes,0.5873651566044493,1,0.5873651566044493,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2567,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,were,0.5176502214873201,1,0.5176502214873201,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3175,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,very,0.5260452677638263,1,0.5260452677638263,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3053,0.9607805,8.0,0.598
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S004,dirty,0.47912944704236643,1,0.47912944704236643,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",679,0.9607805,8.0,0.598
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,shoes,0.5044021110504625,1,0.5044021110504625,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,were,0.38726550660937925,1,0.38726550660937925,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,very,0.4659790751700095,1,0.4659790751700095,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_070, ENG_M_066, ENG_M_131, ENG_M_055",5,HT1_S004,dirty,0.37788180541364447,1,0.37788180541364447,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,shoes,0.6799382068893838,1,0.6799382068893838,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2564,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,were,0.4781186784293069,1,0.4781186784293069,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3172,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,very,0.4850651087120886,1,0.4850651087120886,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3047,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S004,dirty,0.4779154662288553,1,0.4779154662288553,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",676,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,shoes,0.5044021110504625,1,0.5044021110504625,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2563,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,were,0.38726550660937925,1,0.38726550660937925,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3171,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,very,0.4659790751700095,1,0.4659790751700095,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3045,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",5,HT1_S004,dirty,0.37788180541364447,1,0.37788180541364447,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",675,0.95005083,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,shoes,0.6508107673394385,1,0.6508107673394385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,were,0.47255645309019256,1,0.47255645309019256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,very,0.42647440734165787,1,0.42647440734165787,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S004,dirty,0.4659054040045067,1,0.4659054040045067,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,shoes,0.6508107673394385,1,0.6508107673394385,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2566,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,were,0.47255645309019256,1,0.47255645309019256,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3174,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,very,0.42647440734165787,1,0.42647440734165787,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3051,0.9779411,8.0,0.598
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S004,dirty,0.4659054040045067,0,0.4659054040045067,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",678,0.9779411,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,shoes,0.4836655019783717,1,0.4836655019783717,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2562,0.95005083,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,were,0.3664933704744827,1,0.3664933704744827,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3170,0.95005083,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,very,0.3329139585103077,1,0.3329139585103077,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3043,0.95005083,8.0,0.598
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S004,dirty,0.5134339382548033,1,0.5134339382548033,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",674,0.95005083,8.0,0.598
Single talker,CMN_M_016,4,HT1_S004,shoes,0.5814752111570668,1,0.5814752111570668,CMN_M_016,2570,0.9234932,8.0,0.598
Single talker,CMN_M_016,4,HT1_S004,were,0.4857424422897851,1,0.4857424422897851,CMN_M_016,3178,0.9234932,8.0,0.598
Single talker,CMN_M_016,4,HT1_S004,very,0.4028402415971682,1,0.4028402415971682,CMN_M_016,3059,0.9234932,8.0,0.598
Single talker,CMN_M_016,4,HT1_S004,dirty,0.5459513751321053,1,0.5459513751321053,CMN_M_016,682,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,shoes,0.7897996120729689,1,0.7897996120729689,CMN_M_016,2572,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,were,0.6641725216648753,1,0.6641725216648753,CMN_M_016,3180,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,very,0.5417200744892245,1,0.5417200744892245,CMN_M_016,3063,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,dirty,0.5448291713270422,1,0.5448291713270422,CMN_M_016,684,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,shoes,0.7897996120729689,1,0.7897996120729689,CMN_M_016,2572,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,were,0.6641725216648753,1,0.6641725216648753,CMN_M_016,3180,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,very,0.5417200744892245,1,0.5417200744892245,CMN_M_016,3063,0.9234932,8.0,0.598
Single talker,CMN_M_016,6,HT1_S004,dirty,0.5448291713270422,1,0.5448291713270422,CMN_M_016,684,0.9234932,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,shoes,1.0,1,1.0,CMN_M_032,2589,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,were,1.0,1,1.0,CMN_M_032,3197,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,very,1.0,1,1.0,CMN_M_032,3097,0.992998,8.0,0.598
Talker-specific,CMN_M_032,3,HT1_S004,dirty,1.0,1,1.0,CMN_M_032,701,0.992998,8.0,0.598
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,shoes,0.6067527917846716,1,0.6067527917846716,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,were,0.5764786158446917,1,0.5764786158446917,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,very,0.45581712547186,1,0.45581712547186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.95005083,8.0,0.598
Control,"ENG_M_070, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_066",3,HT1_S004,dirty,0.5738859842902685,1,0.5738859842902685,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",673,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,shoes,0.6067527917846716,1,0.6067527917846716,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2561,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,were,0.5764786158446917,1,0.5764786158446917,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3169,0.95005083,8.0,0.598
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S004,very,0.45581712547186,1,0.45581712547186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3041,0.95005083,8.0,0.598
