Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S030,hill,0.7045411077316559,1,0.7045411077316559,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1607,0.96765846,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S030,road,0.8132715618338618,1,0.8132715618338618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2503,0.96765846,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S030,goes,0.6519035312172425,0,0.6519035312172425,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1319,0.96765846,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S030,hill,0.7045411077316559,0,0.7045411077316559,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1607,0.96765846,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S030,road,0.7237546232912152,1,0.7237546232912152,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2501,0.9673566,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S030,goes,0.7827653830892313,1,0.7827653830892313,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1317,0.9673566,4.0,1.905
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S030,hill,0.3966766397233074,0,0.3966766397233074,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1605,0.9673566,4.0,1.905
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S030,road,0.8558149291798347,1,0.8558149291798347,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2500,0.9838116,4.0,1.905
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S030,goes,0.713412155580117,1,0.713412155580117,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1316,0.9838116,4.0,1.905
Control,"ENG_M_133, ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055",6,HT1_S030,hill,0.6039599242115036,1,0.6039599242115036,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1604,0.9838116,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,road,0.7605801175711788,1,0.7605801175711788,CMN_M_035,2517,0.9614293,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,goes,0.6523695061462698,1,0.6523695061462698,CMN_M_035,1333,0.9614293,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,hill,0.41098071409154313,0,0.41098071409154313,CMN_M_035,1621,0.9614293,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S030,road,0.8558149291798347,1,0.8558149291798347,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2500,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S030,goes,0.713412155580117,1,0.713412155580117,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1316,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133, ENG_M_131",6,HT1_S030,hill,0.6039599242115036,1,0.6039599242115036,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1604,0.9838116,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S030,road,1.0,1,1.0,CMN_M_037,2527,0.97477096,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S030,goes,1.0,1,1.0,CMN_M_037,1343,0.97477096,4.0,1.905
Talker-specific,CMN_M_037,6,HT1_S030,hill,1.0,1,1.0,CMN_M_037,1631,0.97477096,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,road,0.6705756259037119,1,0.6705756259037119,CMN_M_032,2513,0.9644214,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,goes,0.78231497433061,1,0.78231497433061,CMN_M_032,1329,0.9644214,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,hill,0.40159150184923315,0,0.40159150184923315,CMN_M_032,1617,0.9644214,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,road,1.0,1,1.0,CMN_M_043,2528,0.9630248,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,goes,1.0,1,1.0,CMN_M_043,1344,0.9630248,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,hill,1.0,0,1.0,CMN_M_043,1632,0.9630248,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S030,road,1.0,1,1.0,CMN_M_035,2526,0.9614293,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S030,goes,1.0,0,1.0,CMN_M_035,1342,0.9614293,4.0,1.905
Talker-specific,CMN_M_035,5,HT1_S030,hill,1.0,0,1.0,CMN_M_035,1630,0.9614293,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S030,road,0.8158259947624413,1,0.8158259947624413,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2502,0.9650533,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S030,goes,0.6872096501341852,1,0.6872096501341852,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1318,0.9650533,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S030,hill,0.5844725426545965,1,0.5844725426545965,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1606,0.9650533,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S030,road,0.8132715618338618,1,0.8132715618338618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2503,0.96765846,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S030,goes,0.6519035312172425,1,0.6519035312172425,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1319,0.96765846,4.0,1.905
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037",5,HT1_S030,hill,0.7045411077316559,1,0.7045411077316559,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1607,0.96765846,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S030,road,0.8576735702160578,0,0.8576735702160578,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2497,0.9838116,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S030,goes,0.7143020572022658,1,0.7143020572022658,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1313,0.9838116,4.0,1.905
Control,"ENG_M_131, ENG_M_070, ENG_M_133, ENG_M_055, ENG_M_066",3,HT1_S030,hill,0.6877186650070994,0,0.6877186650070994,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1601,0.9838116,4.0,1.905
Single talker,CMN_M_032,6,HT1_S030,road,0.9065780428668373,1,0.9065780428668373,CMN_M_032,2515,0.9644214,4.0,1.905
Single talker,CMN_M_032,6,HT1_S030,goes,0.8271379906281207,1,0.8271379906281207,CMN_M_032,1331,0.9644214,4.0,1.905
Single talker,CMN_M_032,6,HT1_S030,hill,0.629833692777235,1,0.629833692777235,CMN_M_032,1619,0.9644214,4.0,1.905
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S030,road,0.6989475952114892,1,0.6989475952114892,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2498,0.9838116,4.0,1.905
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S030,goes,0.7210522383261097,1,0.7210522383261097,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1314,0.9838116,4.0,1.905
Control,"ENG_M_070, ENG_M_131, ENG_M_055, ENG_M_133, ENG_M_066",4,HT1_S030,hill,0.35626547268835707,0,0.35626547268835707,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1602,0.9838116,4.0,1.905
Single talker,CMN_M_016,3,HT1_S030,road,0.8067507414872293,1,0.8067507414872293,CMN_M_016,2505,0.9785348,4.0,1.905
Single talker,CMN_M_016,3,HT1_S030,goes,0.7140956363503446,1,0.7140956363503446,CMN_M_016,1321,0.9785348,4.0,1.905
Single talker,CMN_M_016,3,HT1_S030,hill,0.8986352130863646,1,0.8986352130863646,CMN_M_016,1609,0.9785348,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S030,road,0.8760885574867718,1,0.8760885574867718,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2499,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S030,goes,0.6172899891142487,1,0.6172899891142487,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1315,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",5,HT1_S030,hill,0.7777592991354173,1,0.7777592991354173,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1603,0.9838116,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S030,road,0.8132715618338618,0,0.8132715618338618,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2503,0.96765846,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S030,goes,0.6519035312172425,1,0.6519035312172425,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1319,0.96765846,4.0,1.905
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S030,hill,0.7045411077316559,1,0.7045411077316559,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1607,0.96765846,4.0,1.905
Single talker,CMN_M_021,3,HT1_S030,road,0.7537751043885097,0,0.7537751043885097,CMN_M_021,2509,0.95689327,4.0,1.905
Single talker,CMN_M_021,3,HT1_S030,goes,0.7760972987570721,0,0.7760972987570721,CMN_M_021,1325,0.95689327,4.0,1.905
Single talker,CMN_M_021,3,HT1_S030,hill,0.7404231279316752,0,0.7404231279316752,CMN_M_021,1613,0.95689327,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,road,0.7605801175711788,1,0.7605801175711788,CMN_M_035,2517,0.9614293,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,goes,0.6523695061462698,1,0.6523695061462698,CMN_M_035,1333,0.9614293,4.0,1.905
Single talker,CMN_M_035,4,HT1_S030,hill,0.41098071409154313,0,0.41098071409154313,CMN_M_035,1621,0.9614293,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S030,road,0.8158259947624413,1,0.8158259947624413,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2502,0.9650533,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S030,goes,0.6872096501341852,1,0.6872096501341852,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1318,0.9650533,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S030,hill,0.5844725426545965,1,0.5844725426545965,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1606,0.9650533,4.0,1.905
Single talker,CMN_M_021,5,HT1_S030,road,0.638286971544705,1,0.638286971544705,CMN_M_021,2511,0.95689327,4.0,1.905
Single talker,CMN_M_021,5,HT1_S030,goes,0.6131294656305707,1,0.6131294656305707,CMN_M_021,1327,0.95689327,4.0,1.905
Single talker,CMN_M_021,5,HT1_S030,hill,0.7044427932411592,1,0.7044427932411592,CMN_M_021,1615,0.95689327,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,road,0.6705756259037119,1,0.6705756259037119,CMN_M_032,2513,0.9644214,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,goes,0.78231497433061,1,0.78231497433061,CMN_M_032,1329,0.9644214,4.0,1.905
Single talker,CMN_M_032,4,HT1_S030,hill,0.40159150184923315,0,0.40159150184923315,CMN_M_032,1617,0.9644214,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,road,1.0,1,1.0,CMN_M_043,2528,0.9630248,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,goes,1.0,1,1.0,CMN_M_043,1344,0.9630248,4.0,1.905
Talker-specific,CMN_M_043,4,HT1_S030,hill,1.0,0,1.0,CMN_M_043,1632,0.9630248,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S030,road,0.6989475952114892,1,0.6989475952114892,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2498,0.9838116,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S030,goes,0.7210522383261097,1,0.7210522383261097,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1314,0.9838116,4.0,1.905
Control,"ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_055",4,HT1_S030,hill,0.35626547268835707,0,0.35626547268835707,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1602,0.9838116,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S030,road,0.7237546232912152,1,0.7237546232912152,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2501,0.9673566,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S030,goes,0.7827653830892313,1,0.7827653830892313,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1317,0.9673566,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S030,hill,0.3966766397233074,0,0.3966766397233074,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1605,0.9673566,4.0,1.905
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S030,road,0.6989475952114892,1,0.6989475952114892,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2498,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S030,goes,0.7210522383261097,1,0.7210522383261097,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1314,0.9838116,4.0,1.905
Control,"ENG_M_055, ENG_M_131, ENG_M_066, ENG_M_070, ENG_M_133",4,HT1_S030,hill,0.35626547268835707,0,0.35626547268835707,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1602,0.9838116,4.0,1.905
Single talker,CMN_M_016,4,HT1_S030,road,0.8631796912252571,1,0.8631796912252571,CMN_M_016,2506,0.9785348,4.0,1.905
Single talker,CMN_M_016,4,HT1_S030,goes,0.8860066465553765,1,0.8860066465553765,CMN_M_016,1322,0.9785348,4.0,1.905
Single talker,CMN_M_016,4,HT1_S030,hill,0.43517500227251277,0,0.43517500227251277,CMN_M_016,1610,0.9785348,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S030,road,0.8026865033757631,1,0.8026865033757631,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2504,0.967124,4.0,1.905
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S030,goes,0.7677178085655025,1,0.7677178085655025,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1320,0.967124,4.0,1.905
